ID,Predicted_Total
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Malaria,0.5399207413477655
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Malaria,1.158956201516382
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Malaria,1.158956201516382
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Malaria,0.46153068697024585
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Malaria,0.46153068697024585
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Malaria,0.25567263737918117
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Malaria,0.25567263737918117
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Malaria,0.7808360508408146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Malaria,0.7808360508408146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Malaria,0.2997534758306901
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Malaria,0.2997534758306901
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Malaria,0.3877224711431614
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Malaria,0.3877224711431614
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Malaria,0.21570994087035347
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Malaria,0.21570994087035347
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Malaria,0.7352683042073216
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Malaria,0.7352683042073216
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Malaria,0.2248562377922083
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Malaria,0.2248562377922083
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Schistosomiasis,0.6583874721310002
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Schistosomiasis,0.6583874721310002
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Schistosomiasis,0.5699773290261614
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Schistosomiasis,0.5699773290261614
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Schistosomiasis,0.5749698525504481
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Schistosomiasis,0.5749698525504481
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Schistosomiasis,0.6708960900162277
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Schistosomiasis,0.6708960900162277
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Schistosomiasis,0.6507177094820534
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Schistosomiasis,0.6507177094820534
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Schistosomiasis,0.4827325795702335
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Schistosomiasis,0.4827325795702335
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Schistosomiasis,0.6517958237079093
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Schistosomiasis,0.6517958237079093
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Schistosomiasis,0.8833075802850889
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Schistosomiasis,0.8833075802850889
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Schistosomiasis,0.1219383810786183
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Schistosomiasis,0.1219383810786183
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Schistosomiasis,0.2153419605316273
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Schistosomiasis,0.2153419605316273
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Schistosomiasis,0.3017578333894972
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Schistosomiasis,0.3017578333894972
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Schistosomiasis,0.656614741378974
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Schistosomiasis,0.656614741378974
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Typhoid,1.1382066832598374
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Typhoid,1.1382066832598374
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Typhoid,1.0380963325413672
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Typhoid,1.0380963325413672
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Typhoid,1.4306976420598823
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Typhoid,1.4306976420598823
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Typhoid,1.129165439479653
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Typhoid,1.129165439479653
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Typhoid,1.0636162138016616
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Typhoid,1.0636162138016616
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Typhoid,1.360427662713692
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Typhoid,1.360427662713692
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Typhoid,0.8424863415686527
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Typhoid,0.8424863415686527
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Typhoid,0.9950959127750574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Typhoid,0.9950959127750574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Typhoid,1.1888559466355488
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Typhoid,1.1888559466355488
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Typhoid,0.8598985392370341
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Typhoid,0.8598985392370341
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Typhoid,1.0605674192630263
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Typhoid,1.0605674192630263
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Typhoid,1.1340950666065377
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Typhoid,1.1340950666065377
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Cholera,1.7394175549004525
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Cholera,1.7394175549004525
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Cholera,1.4532832538039049
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Cholera,1.4532832538039049
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Cholera,0.47541761854958514
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Cholera,0.47541761854958514
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Cholera,0.28701257982895984
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Cholera,0.28701257982895984
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Cholera,0.9416579373568469
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Cholera,0.9416579373568469
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Cholera,0.33536615038215417
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Cholera,0.33536615038215417
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Cholera,0.9967207769947309
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Cholera,0.9967207769947309
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Cholera,0.9591465484025663
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Cholera,0.9591465484025663
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Cholera,0.8847269629817133
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Cholera,0.8847269629817133
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Cholera,0.7739927861576674
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Cholera,0.7739927861576674
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Cholera,1.022029023889635
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Cholera,1.022029023889635
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Cholera,0.6931039796294745
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Cholera,0.6931039796294745
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Diarrhea,1.921911027130445
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Diarrhea,2.1434285067441725
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Diarrhea,2.0235826494569964
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Diarrhea,1.823142477395841
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Diarrhea,1.8554979668080618
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Diarrhea,2.3078200231297115
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Diarrhea,1.4848217495247722
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Diarrhea,2.809841513568734
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Diarrhea,3.3717272490858043
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Diarrhea,1.5837327887436072
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Diarrhea,2.4010938317891153
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Diarrhea,2.544465222981016
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Dysentery,0.020794415416798356
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Dysentery,0.020794415416798356
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Dysentery,0.013862943611198907
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Dysentery,0.020794415416798356
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Dysentery,0.11436928479239099
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Dysentery,0.5681496389989684
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Dysentery,0.006931471805599453
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Intestinal Worms,2.132732820355177
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Intestinal Worms,2.406875417457724
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Intestinal Worms,2.34102901253228
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Intestinal Worms,2.2007135096603054
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Intestinal Worms,2.1498195560246045
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Intestinal Worms,1.0150273473217777
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Intestinal Worms,1.8253019688610743
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Intestinal Worms,2.465225207028535
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Intestinal Worms,2.601130653580543
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Intestinal Worms,2.2453167376624843
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Intestinal Worms,2.0274612979945688
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Intestinal Worms,2.1748879736907294
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Malaria,1.0904145111486314
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Malaria,0.9027020770363883
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Malaria,1.049895869392079
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Malaria,0.9207066745039886
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Malaria,0.7022061691802923
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Malaria,0.2159131371887566
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Malaria,0.8096327520791102
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Malaria,0.6465620862767011
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Malaria,0.9248374838952398
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Malaria,0.8500116398447319
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Malaria,0.828816632817897
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Malaria,0.6878958300503458
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Schistosomiasis,0.140339711613741
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Schistosomiasis,0.08658692753689938
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Schistosomiasis,0.1062230247984465
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Schistosomiasis,0.07272398392570047
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Schistosomiasis,0.2022364599325108
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Schistosomiasis,0.06579251212010101
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Schistosomiasis,0.09757305042358047
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Schistosomiasis,0.16950896941992816
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Schistosomiasis,0.06628041376179533
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Schistosomiasis,0.023025850929940455
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Schistosomiasis,0.04941642422609304
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Schistosomiasis,0.17414965835718735
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Typhoid,0.4058294137820206
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Typhoid,0.43474656811863815
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Typhoid,0.29966356018557966
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Typhoid,0.11127262984158244
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Typhoid,0.09909867159500166
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Typhoid,0.19613927687339403
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Typhoid,0.3402483646925375
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Typhoid,0.22446165545827831
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Typhoid,0.4631803958986045
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Typhoid,0.4364645341062229
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Typhoid,0.5420596795082813
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Typhoid,0.2319812215088091
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_1_2023_Cholera,1.8361594119414184
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_2_2023_Cholera,2.0873127618412637
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_3_2023_Cholera,1.9851113112101073
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_4_2023_Cholera,1.7295389662741099
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_5_2023_Cholera,1.7696279855511625
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_6_2023_Cholera,2.2672155930242472
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_7_2023_Cholera,1.4298999911762822
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_8_2023_Cholera,2.6740319925303853
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_10_2023_Cholera,3.0596790127621536
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_11_2023_Cholera,1.4301389601237355
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_12_2023_Cholera,2.195688407072406
ID_6aa33452-3f11-4c71-819d-e15e6b11f949_9_2023_Cholera,2.3552571368757005
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Diarrhea,1.255547486229817
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Diarrhea,2.3609856111153853
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Diarrhea,1.2038561056483197
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Diarrhea,0.8995942581057795
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Diarrhea,1.1827482794016058
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Diarrhea,0.9398470816876254
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Diarrhea,0.8830491790264052
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Diarrhea,1.083465307519554
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Diarrhea,1.1832870134012052
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Diarrhea,0.9317117385481656
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Diarrhea,1.0265525998443514
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Diarrhea,0.9351762069377881
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Dysentery,0.0
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Intestinal Worms,0.08624791202014256
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Intestinal Worms,0.10011085563134146
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Intestinal Worms,0.1444025897623373
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Intestinal Worms,0.06182084906716632
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Intestinal Worms,0.051298987149230736
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Intestinal Worms,0.025649493574615368
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Intestinal Worms,0.0519295685089021
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Intestinal Worms,0.0541610040220442
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Intestinal Worms,0.08371010681238156
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Intestinal Worms,0.08313852267398207
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Intestinal Worms,0.05950642552587727
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Intestinal Worms,0.05780743515792329
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Malaria,0.23162772403246762
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Malaria,0.594293432066646
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Malaria,0.9961416550393127
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Malaria,0.6450580090724878
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Malaria,0.5115844972256903
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Malaria,0.6832941204631205
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Malaria,0.6299854993136053
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Malaria,0.43096076242572035
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Malaria,0.17155275048488494
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Malaria,0.1466363198003991
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Malaria,0.33843780506619836
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Malaria,0.9153510013267858
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Schistosomiasis,1.4415581045755546
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Schistosomiasis,1.2644893679659055
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Schistosomiasis,1.6863894412863167
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Schistosomiasis,0.764475437093072
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Schistosomiasis,0.3641781219445457
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Schistosomiasis,0.32352416833709335
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Schistosomiasis,0.8649381059491613
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Schistosomiasis,0.9715627437161106
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Schistosomiasis,0.3071143069870203
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Schistosomiasis,0.28801227057783657
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Schistosomiasis,0.35341469228698047
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Schistosomiasis,0.6477214532418407
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Typhoid,1.751129135166192
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Typhoid,1.750891274691261
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Typhoid,2.312518942962664
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Typhoid,1.960538747426057
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Typhoid,1.4992261696807103
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Typhoid,1.9324922175766326
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Typhoid,1.4980579623019283
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Typhoid,1.606242184736795
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Typhoid,1.887062401473831
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Typhoid,1.4709550106290523
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Typhoid,1.6765649259762383
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Typhoid,1.6887321979512064
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_1_2023_Cholera,0.9011683774349263
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_2_2023_Cholera,1.447111375133664
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_3_2023_Cholera,0.7112665539009675
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_4_2023_Cholera,0.32306801923756134
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_5_2023_Cholera,0.5328015869800925
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_6_2023_Cholera,0.4852124663565805
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_7_2023_Cholera,0.5297763015672836
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_8_2023_Cholera,0.6701439126727985
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_10_2023_Cholera,0.761881562245675
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_11_2023_Cholera,0.5950732578562181
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_12_2023_Cholera,0.594348630497183
ID_6bf0aeb9-67be-4f3a-ad4d-2ac5b7f9c497_9_2023_Cholera,0.6238256717791855
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_1_2023_Diarrhea,1.3166845941749907
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_2_2023_Diarrhea,0.4287551554554437
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_3_2023_Diarrhea,1.068584960874517
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_4_2023_Diarrhea,1.587693051303499
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_5_2023_Diarrhea,0.6803162596967691
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_6_2023_Diarrhea,1.2184706073210883
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_7_2023_Diarrhea,1.6169173003415929
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_8_2023_Diarrhea,1.6756954501139731
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_10_2023_Diarrhea,1.383691148563229
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_11_2023_Diarrhea,1.2717925615870214
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_12_2023_Diarrhea,1.026521980518703
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_9_2023_Diarrhea,1.5239982173127706
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_1_2023_Dysentery,0.0
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_2_2023_Dysentery,0.0
ID_6f399bd7-f181-432a-bddc-9fff8dca7f81_3_2023_Dysentery,0.0
